7.7025013 4.177709 3.7766023 5.391181 7.7841926 5.531073 3.1089106 4.2913346 4.4329014 6.9641066 6.406698 2.0349061 
7.6756573 4.2257967 3.8012376 5.450509 7.6871667 5.630454 3.1795428 4.1561685 4.299335 7.0584197 6.26642 1.7710692 
7.62979 4.196645 3.7501895 5.129599 7.697978 5.686242 2.8609571 4.2934875 4.345506 6.880223 6.752427 1.9074731 
7.663672 4.2021675 3.7859354 5.2933903 7.6957603 5.595473 3.0395753 4.3530965 4.3972983 7.066004 6.433834 1.8751454 
7.6743875 4.283187 3.8883011 5.4051785 7.5819397 5.4630256 3.2685065 4.292828 4.3982887 7.5524116 5.6634445 1.4922603 
7.9467154 4.159219 4.0497975 7.1940937 7.2864723 5.5616393 4.762461 5.0978684 4.7064495 7.5393167 4.2590075 1.5081482 
7.9704356 4.2724614 4.0275793 7.9233627 7.544932 5.838109 5.105615 4.829888 4.209342 7.537922 4.2773905 0.8419865 
8.044556 4.1453276 3.9794002 7.48713 7.8198476 5.526515 4.667089 4.8275366 4.628498 7.1597705 4.3752646 1.2479414 
8.00338 3.8600101 3.8098798 6.643921 8.296918 5.909264 3.636929 2.2380342 4.705552 6.0979958 4.3366847 1.0755641 
7.864916 3.994584 4.0660267 6.3633614 7.359864 5.9356847 3.9688926 2.2326088 4.701775 6.097389 4.3752794 1.3264855 
7.5586643 4.4816093 5.098405 5.425346 3.8499265 4.9040203 5.66365 5.551215 4.7010603 6.5256877 4.926572 3.3507955 
7.8985763 3.9595165 3.882889 6.449374 7.899579 6.1198354 3.7480092 2.1282759 4.443517 6.097436 4.429966 1.1243365 
7.9194274 3.9572165 3.8590066 6.491051 7.968102 6.021961 3.7438438 2.35996 4.5242124 6.220518 4.4379005 1.1614858 
7.6744995 4.2425537 3.6814785 5.8646216 7.787072 6.013749 3.4235835 3.8161194 3.824491 6.9121222 6.6549206 2.0080473 
7.841623 4.0415406 4.204831 6.454266 6.7980046 5.8912888 4.337405 2.5199828 4.7761817 6.4084373 4.302869 1.5820552 
7.749556 4.194308 4.2795568 5.1552405 6.5650887 5.131215 3.6002703 6.2234426 5.3576264 6.567203 4.8667064 2.0135417 
7.729784 4.247772 4.119981 5.4204955 7.0833993 5.013318 3.6670964 4.995235 4.8392367 7.4458165 5.1150594 1.6689029 
7.8302445 4.1383 3.7016287 6.7718325 7.99777 6.338326 3.9753864 2.8809798 3.6381183 5.958428 5.7787795 1.4687924 
7.687712 4.299674 3.8278112 5.6124873 7.67071 5.586424 3.3772554 4.272523 4.2212806 7.632519 5.784567 1.5911479 
7.7827473 4.2128115 3.700994 6.5101767 7.9756308 6.1575985 3.8011396 3.5992384 3.5890949 6.162515 6.282908 1.4051422 
7.7580633 4.2368255 3.6619492 6.5820265 7.999607 6.2144027 3.8597517 3.5963707 3.4069755 6.0287857 6.4634724 1.4150606 
7.6964655 4.2970057 3.633712 6.2655287 7.752208 6.13589 3.8538296 3.9497688 3.5891626 7.6262307 6.5647564 2.486514 
7.8119016 4.1852584 3.6924334 6.786283 7.9726343 6.2919736 4.0159307 3.2320328 3.5345943 6.055545 6.06318 1.5193962 
7.7171793 4.2761245 3.6079288 6.385179 7.897723 6.2098646 3.8242955 3.753881 3.4566336 7.009068 6.614052 2.1318107 
7.7994494 4.1301627 4.1343 6.627974 6.970786 5.9029846 4.4484224 3.3587599 4.562981 7.215282 4.3731604 1.3321383 
7.9708366 3.9113753 3.8564541 6.6749806 8.10605 5.9136686 3.7882366 2.454435 4.662587 6.3180447 4.346858 1.1026272 
7.79352 4.1389704 4.1348524 6.6245847 6.951469 5.9029007 4.461429 3.3785295 4.5480623 7.2419434 4.390312 1.3492122 
7.750471 4.2170453 4.0565047 6.405199 7.223742 5.823142 4.022574 3.2237637 4.269705 6.3468513 5.118588 1.0234246 
7.582105 4.4821444 4.969879 5.5559564 3.8805676 5.090304 5.7938385 5.1062336 4.495393 6.909853 4.8347135 3.391859 
7.7855253 4.2397833 3.726391 6.7861953 7.8855577 6.175641 4.0881248 3.6856246 3.4228482 6.0611863 6.2410483 1.3222812 
7.862247 4.199505 4.171867 5.315024 7.4062796 4.427163 3.4590304 4.98362 4.937155 6.504229 5.3667164 1.3911216 
7.8282046 4.189536 3.6977932 6.8534536 8.0075 6.2623935 4.0467668 3.353224 3.5316548 6.069441 6.0493264 1.4396125 
7.6690874 4.2358828 3.6972225 5.7612906 7.7710676 5.96024 3.3457 3.851565 3.905717 6.892193 6.6462193 1.9737865 
7.9559236 3.9787524 4.0203424 6.6760697 7.577095 5.7289767 4.0763674 2.853296 4.8852253 6.12369 4.713448 1.7676697 
7.9157276 3.9451663 3.8742828 6.393259 7.9843946 6.035804 3.649335 2.1741421 4.4865975 5.953457 4.444319 1.0563172 
7.679331 4.2260237 3.6324248 5.829427 7.925904 6.069611 3.3026807 3.7334633 3.7786984 6.68863 6.818351 1.9559442 
7.794707 4.133687 4.133402 6.612968 6.9673634 5.898292 4.4417696 3.3659322 4.5584736 7.224556 4.382802 1.3267838 
7.5913353 4.3183675 4.0842447 4.87857 6.805614 5.000774 3.3291974 5.8201632 4.6922317 7.15905 6.553373 2.145382 
7.8820853 3.999514 3.9113562 6.4481072 7.733581 6.14729 3.8548555 2.2738295 4.451854 6.244367 4.3597527 1.2716308 
7.736554 4.0947747 3.711353 5.3767037 7.963302 5.538289 2.9874237 4.2030487 4.5494766 6.724747 6.663279 2.360834 
7.579734 4.711482 4.9607406 5.4442086 4.097567 4.463231 5.6911736 6.2436113 4.3114433 6.9535303 5.404968 3.2314136 
7.579694 4.710926 4.960944 5.443866 4.097455 4.463609 5.690678 6.2414193 4.3118634 6.9524827 5.4047265 3.2313042 
7.729744 4.353174 4.0424767 6.981857 7.1866746 5.959764 4.552294 4.2667227 3.9428654 7.3245997 5.040176 0.81885827 
7.4013286 4.44486 5.148538 5.259001 3.1943445 5.2819324 5.899795 4.6144333 4.416722 6.403787 5.0161147 3.582554 
7.625525 4.644593 5.010853 5.3691654 4.08596 4.43338 5.7111464 6.679898 4.652894 7.0362215 5.053367 3.4146287 
7.7226815 4.2653856 3.9979846 5.907304 7.395503 5.4685926 3.7377245 4.3377123 4.4577985 7.510217 5.2019916 1.2599461 
7.8542447 4.134007 3.9637659 6.2231474 7.6413484 5.29216 3.857728 4.4709587 4.7259173 7.1414447 5.278869 1.6627781 
7.842945 4.1400423 4.075752 6.155442 7.373277 5.052379 4.006291 4.854779 4.8720784 7.2183304 5.183522 1.6584895 
7.79188 4.140815 4.1438675 6.6264057 6.922977 5.9012604 4.477452 3.3817034 4.553453 7.24392 4.366329 1.3430749 
7.862003 4.2619624 3.7627852 7.204225 7.8337193 5.9579964 4.5326104 4.3983493 3.8611617 7.960245 5.256918 1.8284905 
7.7721906 4.2396293 3.6958282 6.6614428 7.8705645 6.174728 4.0394254 3.6662712 3.4101582 6.1198864 6.3781023 1.6058855 
7.4903865 4.480699 5.2198586 5.353033 3.4307106 5.0986023 5.7281528 4.9559565 4.6985755 6.026521 5.0450068 3.5256596 
7.752807 4.2751517 4.4464145 4.9547176 6.1787486 3.5709941 4.341927 6.0835257 5.1952457 7.4718947 5.917216 3.272124 
7.689293 4.149233 3.7811766 5.3363514 7.7543173 5.5959663 3.0157113 4.1944766 4.4736123 6.7773523 6.479743 1.9130702 
7.7848806 4.178323 3.675439 6.485168 8.007455 6.151134 3.7591913 3.4832447 3.665595 6.1389546 6.3629646 1.6311711 
7.6281843 4.21179 3.7877796 5.3076787 7.568997 5.7287164 3.079343 4.2943306 4.3174486 7.130109 6.5142117 1.8509007 
7.860759 4.010116 4.1338167 6.378122 7.1317234 5.8534136 4.106336 2.405951 4.784886 6.138251 4.421229 1.4800258 
7.8212404 4.1910715 3.6958587 6.878783 7.9777555 6.2830615 4.075993 3.292094 3.5422108 6.0828495 6.03077 1.4776741 
7.859238 4.179099 3.9756281 6.708534 7.504738 5.7546306 4.240881 4.0407324 4.4745917 7.3047924 4.6525893 1.3991592 
7.922101 3.9849055 4.05269 6.6090865 7.366723 5.832965 4.1277666 2.6163177 4.8111973 5.8752813 4.8932304 1.8912361 
7.8410354 4.0421205 4.2040653 6.4521184 6.799458 5.8928747 4.3359985 2.5217698 4.7731028 6.4100294 4.303977 1.5813016 
7.9933367 3.9916768 3.9083087 7.2073407 7.7584906 6.195811 4.278531 2.183583 4.6868286 5.628946 5.1380463 2.5117269 
8.056244 3.884197 3.8840072 6.8798447 8.233008 5.5774035 3.8924396 2.9875052 5.056438 6.3988004 4.52635 1.57598 
7.6391134 4.57609 4.85297 5.460838 4.626156 4.5118575 5.3808913 6.4397883 4.603222 7.045848 5.17981 3.037991 
7.781762 4.1216297 3.721157 6.0845733 7.98746 5.8910427 3.4540398 3.6530018 4.1356583 6.3893867 6.2546287 1.7651997 
7.707177 4.1784883 4.1026545 5.183836 7.0983167 5.2217007 3.20235 3.8118293 4.683894 5.6975946 5.8294377 1.3377926 
7.7414722 4.179634 4.119878 5.1783257 7.179198 5.009562 3.2143075 4.0460577 4.7667413 5.7940674 5.7616115 1.3563025 
7.743226 4.25957 3.972642 6.14854 7.3699493 5.652342 3.9115527 4.252918 4.3784122 7.537087 5.158871 1.4073133 
8.021841 3.937714 3.9209135 6.7921276 8.084218 5.5429487 3.9304233 3.1772451 5.00978 6.4895325 4.5799294 1.5696297 
8.051618 3.904533 3.887534 6.8914437 8.274114 5.486008 3.8990512 3.2109575 5.0894203 6.5909734 4.5551558 1.5595514 
8.056551 3.923752 3.885455 6.9107676 8.260141 5.478127 3.9414659 3.3389971 5.0482364 6.635759 4.5641375 1.549324 
8.055377 3.9144862 3.8909347 6.90693 8.253359 5.4823456 3.9250462 3.2624784 5.069277 6.608484 4.564733 1.5691494 
7.73832 4.258348 4.110403 6.484061 7.1114554 5.6338525 4.276878 4.330177 4.4239535 7.4740396 4.8293366 0.9802294 
7.652255 4.2639065 4.0562315 4.9723907 7.015731 4.9025655 3.3396544 5.398643 4.717268 7.024468 6.4258204 2.2726552 
7.9517884 4.233113 4.1340475 7.522039 7.286152 5.502757 5.0429325 4.937368 4.4450884 7.500718 4.4902215 1.2329224 
7.8833103 4.011163 3.9391017 6.4870462 7.6485896 6.090769 3.931281 2.444725 4.504619 6.36101 4.3421035 1.3126968 
7.906316 3.9378545 3.8556907 6.3938136 7.9919453 6.1394935 3.637104 1.9659929 4.3993115 5.8860054 4.4241166 1.0193056 
7.870408 4.25016 3.872355 6.9191885 7.792305 5.83144 4.290467 4.2035074 4.2433944 7.8738494 4.601187 1.334416 
7.6036563 4.687727 5.0309067 5.244282 4.061292 4.244217 5.656364 6.4618535 4.482164 6.972437 5.367322 3.3924782 
7.9591165 4.015305 3.855626 7.0093126 7.7421026 6.1738734 4.1882224 2.6252127 4.5331054 5.9594846 5.2360063 2.3071089 
7.774841 4.0470257 3.678792 5.427759 8.089644 5.499614 2.9681277 4.1577387 4.6578107 6.667415 6.6721306 2.5601301 
7.549238 4.710803 5.018392 5.3268533 4.0291743 4.319271 5.734552 6.51384 4.46223 7.036412 5.306561 3.4299688 
7.567127 4.71054 4.969509 5.482674 4.0153565 4.53154 5.7596254 6.162365 4.2769704 6.9433713 5.3951616 3.2488062 
7.5786037 4.702708 5.042089 5.255823 4.0389605 4.2556014 5.6698394 6.457732 4.46084 6.971333 5.3682013 3.3960059 
7.607914 4.599671 4.997724 5.363867 4.148131 4.5014224 5.6103144 6.387638 4.6284423 6.9348245 5.1121497 3.3205621 
7.610122 4.617727 4.997267 5.362279 4.1431575 4.463958 5.633134 6.452117 4.612334 6.973099 5.127902 3.3382628 
7.8518667 4.199891 4.104955 6.021438 7.356299 4.984475 3.9154058 5.3625026 4.90248 7.1156845 5.024419 1.4905455 
7.8801055 4.2126055 4.068873 7.2315736 7.3082266 5.725074 4.751654 4.4639435 4.414529 7.570503 4.453447 1.1142806 
7.7249103 4.23112 4.3176274 5.1388655 6.3612485 5.178926 3.7065935 6.5042157 5.338691 6.6809516 4.878607 2.110784 
7.910795 3.990594 4.065871 6.582165 7.331094 5.832314 4.131671 2.6042292 4.8039455 5.883342 4.8740177 1.8709575 
7.8691096 4.016623 4.081959 6.4142194 7.2708263 5.844245 4.04912 2.5807846 4.7345643 6.0289774 4.7351904 1.6178231 
7.8713555 3.9873145 4.0185647 6.325112 7.514801 5.914462 3.8591616 2.2930934 4.6561375 5.989338 4.5384564 1.292385 
7.8781075 3.977793 3.9974241 6.321984 7.5897927 5.9222775 3.8169596 2.260418 4.643491 5.989005 4.505515 1.2369865 
7.87632 3.9794316 4.0041194 6.322032 7.570009 5.9224524 3.827498 2.2559464 4.6479487 5.9922466 4.4990206 1.2428282 
7.8771105 3.9776983 3.9980953 6.3146925 7.579948 5.9199777 3.8165195 2.256488 4.6466846 6.004592 4.4922943 1.230821 
7.866496 3.978502 3.9886386 6.227492 7.6619925 5.964993 3.7209013 2.1407218 4.525215 5.7937446 4.555412 1.1461691 
7.8646574 3.9782495 3.9928358 6.215839 7.6542463 5.9625096 3.7162702 2.1254377 4.5249877 5.775838 4.5574737 1.1397251 
7.863951 3.9785745 3.9952762 6.2100964 7.646825 5.9604745 3.716429 2.1239655 4.527205 5.767897 4.560369 1.1405225 
7.8639874 3.9791284 3.9957247 6.214722 7.6451187 5.9597964 3.7209992 2.1297245 4.528981 5.778553 4.556703 1.1445111 
7.699697 4.1741586 4.1182384 5.2642794 7.003542 5.3443046 3.2898037 3.5943482 4.645358 5.622123 5.722923 1.3014545 
7.662102 4.188108 4.1217756 5.204955 6.8797684 5.45214 3.2895663 3.4522092 4.555771 5.531114 5.8597326 1.3458245 
7.611061 4.1921964 3.811193 4.991049 7.5240264 5.66567 2.7911677 4.1936054 4.381745 6.4296985 6.84509 1.7477716 
7.6165495 4.1881914 3.823838 5.0007153 7.514293 5.645211 2.8029234 4.193096 4.4080973 6.4005594 6.7966595 1.7160879 
7.613118 4.1903033 3.8090181 5.0027623 7.5373597 5.6736126 2.7882216 4.157419 4.368116 6.3838587 6.8538556 1.718404 
7.877552 3.9774458 3.9980512 6.314879 7.592711 5.9221478 3.8108435 2.252191 4.6404805 5.9789863 4.5038104 1.2294099 
7.8000135 4.1382384 3.9731708 5.3120174 7.585256 5.0126276 3.2176785 5.0848646 4.974883 6.6101513 5.757644 1.8952653 
7.6271896 4.193185 3.8402455 5.122063 7.4701724 5.6540685 2.940454 4.1741686 4.3719163 6.4122124 6.7290893 1.7597054 
7.6759744 4.138464 3.8585608 5.5815873 7.3520417 5.9025307 3.361381 3.576098 4.2121053 5.9361806 6.6840386 2.0324461 
7.9423847 4.0820436 4.028569 5.782168 7.777574 5.0457106 3.397841 4.791627 5.124439 6.108285 4.9982233 1.4276865 
8.149177 4.102499 4.081191 7.305063 7.6617885 5.0629735 4.754142 4.995339 4.683051 6.948254 4.7163725 1.4683899 
7.709169 4.150277 4.1470904 5.889648 7.0047693 5.378901 3.9083138 4.195416 4.8271384 7.42021 4.8771987 1.1733472 
7.920949 3.9559708 3.887404 6.458331 7.942971 5.915669 3.7318776 2.4681065 4.6010795 6.202026 4.4798474 1.1432964 
7.9924836 3.875092 3.819469 6.634716 8.269307 5.9087496 3.6459627 2.2617903 4.6960406 6.110126 4.345409 1.0873619 
7.6142106 4.194552 3.7700107 5.0681825 7.6309624 5.749875 2.7771716 4.0460095 4.255534 6.2900043 6.9392624 1.6427863 
7.9087353 4.1311526 4.0737205 5.725669 7.671886 4.886233 3.494298 4.567269 4.973143 6.3891373 5.0067253 1.2954295 
7.89503 3.9513125 3.894298 6.4205084 7.918365 6.1203303 3.703642 2.0033665 4.415589 5.9421782 4.430269 1.0118005 
8.00894 4.072657 3.9943156 6.094279 7.971102 5.1223946 3.5354402 4.59164 5.059009 6.122539 4.7336774 1.236155 
7.883305 3.9711816 3.9891198 6.3176675 7.6249185 5.916144 3.7917712 2.2600288 4.650915 5.9815574 4.509975 1.2302855 
7.892847 4.1344514 4.061298 5.7403316 7.6554 4.9480314 3.5037827 4.585013 4.963183 6.4978385 5.0055447 1.3039069 
7.685737 4.170034 4.13299 5.345734 7.0412207 5.1687737 3.5188656 4.6010523 4.952812 7.224237 5.187793 1.384997 
7.6158056 4.1973066 3.8166473 4.98753 7.5277433 5.593435 2.8227823 4.34048 4.419949 6.6155133 6.7949996 1.8241131 
7.7519903 4.313113 4.4876523 5.0567703 6.1120625 3.6151636 4.432688 6.026556 5.0862465 7.4119587 5.844721 3.1390991 
7.8538947 4.0376205 4.150449 6.413828 7.0497103 5.8131466 4.1804967 2.6464884 4.7837706 6.22643 4.521495 1.5703443 
7.8847 3.9627745 3.9472353 6.2843933 7.787466 6.001471 3.685237 2.1115804 4.504205 5.8102913 4.523858 1.1060919 
7.902981 3.9437993 3.8937411 6.379213 7.9310384 6.07621 3.6616726 2.0250885 4.4503527 5.8528843 4.470636 1.0382788 
7.7108502 4.159514 4.144983 5.9680343 7.003015 5.423457 3.9668283 4.188064 4.7908897 7.4847226 4.8250704 1.148196 
7.71098 4.1609316 4.1447325 5.9763317 7.0026393 5.428092 3.9730527 4.1873274 4.785363 7.487127 4.8233194 1.145642 
7.7110386 4.160166 4.1461515 5.97713 6.999462 5.4263134 3.975516 4.189067 4.788551 7.48762 4.8201175 1.1444908 
7.7299414 4.186387 4.03378 5.2264647 7.3686447 5.1128116 3.2550924 4.688721 4.820004 6.852607 5.54602 1.4688649 
7.805614 4.1732917 4.079657 5.39743 7.4414787 4.760484 3.4237819 5.104198 5.007789 6.90204 5.4260783 1.604471 
7.614849 4.1909037 3.7934434 4.988311 7.5713806 5.675284 2.7453365 4.116767 4.35055 6.347402 6.868436 1.6505729 
7.610484 4.198988 3.7404752 5.037519 7.676414 5.7498918 2.7464666 4.084096 4.2506356 6.5033646 6.9788613 1.7830508 
7.611216 4.1975327 3.7478902 5.033668 7.6621876 5.7394805 2.751134 4.091401 4.2659507 6.4959865 6.964121 1.7802706 
7.615185 4.1999874 3.835942 5.056594 7.461773 5.686172 2.8574855 4.0478535 4.353195 6.321309 6.763878 1.6623908 
7.6104517 4.1960917 3.7800307 5.011087 7.5882654 5.7026696 2.7692714 4.137039 4.3147755 6.4196134 6.9191165 1.7437268 
7.712309 4.1574907 4.1445556 5.9672313 7.008504 5.4197254 3.9635255 4.174209 4.789965 7.461267 4.835481 1.1485578 
7.748407 4.128369 3.8306317 5.3032393 7.7532525 5.2519813 3.104038 4.6452045 4.6903152 6.7008796 6.4093266 2.2130015 
7.794522 4.1762486 4.084294 6.770902 7.2062407 5.830062 4.415273 3.747532 4.4809766 7.4989305 4.46666 0.98838174 
7.80248 4.132716 3.951444 5.3424344 7.634088 5.0410624 3.2156658 4.990171 4.9300895 6.59995 5.8168235 1.9163024 
7.7589207 4.2601876 4.102776 6.905231 7.132379 5.893203 4.5171523 3.905399 4.271367 7.3614182 4.6047354 0.788972 
7.8048477 4.2857275 3.8017023 6.634854 7.7011595 5.7948947 4.2136507 4.44995 3.9739435 7.922996 5.448319 1.9703735 
7.819637 4.0138044 4.162513 4.8115296 7.2544613 3.663598 3.4551742 5.656256 5.557661 7.265122 6.278958 2.8042688 
7.988275 3.9884114 3.9068215 7.131989 7.732624 6.166583 4.260716 2.3560162 4.674456 5.810909 5.080655 2.383026 
8.226299 3.876513 3.7954767 7.340101 8.666002 5.5418563 3.9720542 3.937873 5.250498 6.249665 4.2711897 1.7773821 
7.650032 4.2045593 3.790873 5.2020144 7.6361675 5.5835185 2.998743 4.502751 4.4258456 7.043005 6.5459523 1.9706346 
7.9991317 3.9844794 3.921113 7.2315273 7.7388535 6.1950297 4.2961354 2.1425161 4.7356305 5.607596 5.096914 2.5630322 
7.8484797 4.259051 4.235937 6.5216255 6.8059144 5.1520934 4.647981 5.6848955 4.759944 7.412506 4.697408 1.7603855 
7.7086897 4.31512 4.401101 5.567056 5.988559 4.912595 4.530179 6.1375327 4.9348283 7.602467 4.7904596 2.5229354 
7.706301 4.310392 4.400716 5.5031185 6.0287113 4.821114 4.4698534 6.0988836 4.9534006 7.5763726 4.8888793 2.5028253 
7.744213 4.1789937 4.0015755 5.2720895 7.393028 5.1232667 3.2266123 5.354665 4.955972 6.7513814 5.811012 1.7886702 
7.914199 3.948072 3.8895748 6.532468 7.914478 6.090041 3.7929652 2.1802301 4.481367 6.164326 4.369303 1.101227 
7.6086426 4.6177225 4.9412813 5.357902 4.280212 4.4458547 5.5478053 6.4353604 4.585341 7.0363264 5.17319 3.2723875 
7.8082623 4.4975524 4.231858 7.2510204 6.883356 5.613906 5.0068364 5.34471 3.9524465 7.2595887 4.788089 0.8162594 
7.5763674 4.4975586 4.9696894 5.4823747 3.864821 4.987902 5.7476296 5.21767 4.5170035 6.9126496 4.9537096 3.4310036 
7.637909 4.603624 4.814182 5.327854 4.835025 4.303318 5.1592193 6.4802403 4.576274 7.0328116 5.4102387 2.8795257 
7.7430882 4.190302 4.274291 5.1323586 6.587969 5.039134 3.5872414 6.4493017 5.400105 6.671982 4.983047 2.0397158 
7.689455 4.4005394 4.545374 5.17294 5.6952734 4.3782973 4.493973 6.5619283 4.978555 7.331311 5.1965976 2.6843674 
7.54418 4.4912643 4.9920835 5.4444947 3.7521129 4.983049 5.7905617 5.2308106 4.4645233 6.8651013 4.966408 3.4425268 
7.638344 4.3522186 4.1693797 4.9840083 6.6970377 4.659386 3.640978 5.598861 4.5916433 7.12722 6.4655147 2.445393 
7.6000805 4.399923 4.1540256 4.81319 6.6648912 4.4573693 3.6008053 5.664462 4.500516 7.5367723 6.726211 2.5071244 
7.4332085 4.5331407 5.2145495 5.2558837 3.0568316 5.2824593 6.0081043 4.622175 4.4140797 6.3938713 5.0506687 3.700678 
7.512748 4.442829 4.9249716 5.3774924 3.9174464 5.1685505 5.564691 4.8873415 4.4606113 6.7191753 5.0179005 3.3002648 
7.4362803 4.5473857 5.225863 5.242291 3.0387454 5.290089 6.012795 4.6070266 4.4183292 6.391736 5.0740447 3.71268 
7.428406 4.5232716 5.207314 5.253642 3.0662985 5.285864 5.998322 4.6164474 4.4138227 6.393016 5.046475 3.6875024 
7.492784 4.58623 5.2248626 5.3678102 3.1077821 5.2163014 6.050708 4.7721815 4.4400635 6.3983946 5.0104036 3.7497175 
7.486226 4.489244 5.0844097 5.3904877 3.4488802 5.294558 5.8395967 4.677329 4.4427156 6.498326 4.958679 3.5215297 
7.3894095 4.4569035 5.1825814 5.2360845 3.1167705 5.281547 5.934711 4.599688 4.4217825 6.381019 5.0290723 3.6367772 
7.368985 4.453831 5.197082 5.215333 3.1023126 5.2835283 5.9126525 4.578641 4.4387236 6.383166 5.043271 3.642803 
7.3858695 4.456022 5.185523 5.230792 3.1118789 5.281388 5.9336195 4.595511 4.4222054 6.381997 5.033338 3.6403873 
7.38985 4.446456 5.14665 5.2133484 3.2267277 5.246753 5.849496 4.6479235 4.4290295 6.4196105 5.076713 3.5814087 
7.8594112 4.2628703 3.7772899 7.0847363 7.8538537 5.866006 4.437347 4.513883 3.9159672 7.88804 5.3021812 1.8578097 
7.7580843 4.280345 4.4632244 4.9379907 6.419776 3.5960212 4.046541 5.9037466 5.150748 7.103558 5.841728 2.4463995 
7.729143 4.2999506 3.955093 6.0308175 7.4966393 5.581588 3.7765913 4.2592063 4.308086 7.6237245 5.1778135 1.2328099 
7.684048 4.3261127 3.913043 5.471553 7.567122 5.3944554 3.3742073 4.350013 4.352277 7.761869 5.4447465 1.421538 
7.676935 4.2860045 3.9067984 5.411485 7.554848 5.43213 3.2944813 4.338815 4.426244 7.585286 5.573971 1.4574516 
7.7165403 4.2852035 3.9584138 6.675533 7.3673406 6.044124 4.168482 3.6534526 3.8861396 6.544404 5.494295 0.9058712 
7.701376 4.1705866 4.141844 5.322668 7.0669656 5.102431 3.5043046 4.662872 4.999055 7.1988854 5.1231174 1.3979566 
7.7022195 4.1710706 4.14494 5.329188 7.061609 5.0964975 3.5141823 4.671137 5.002255 7.2043114 5.112041 1.397633 
7.6852064 4.291524 3.9332228 5.4720325 7.511046 5.4022894 3.3786342 4.356688 4.440134 7.6212163 5.457251 1.4135591 
7.6979833 4.1715717 4.140543 5.318456 7.0599456 5.113894 3.5016901 4.6587954 4.994078 7.207226 5.1318417 1.3984805 
7.6978755 4.170099 4.1435513 5.332832 7.0540853 5.1179214 3.515115 4.638193 4.9936104 7.2118573 5.1177487 1.38682 
7.6763563 4.172259 4.182793 5.4258575 6.857036 5.1760955 3.6778169 4.645795 4.9892335 7.3511276 5.0381484 1.382309 
7.694138 4.1707788 4.142635 5.3188615 7.044545 5.125631 3.5074325 4.6485753 4.994116 7.2200174 5.1255765 1.3924654 
7.697782 4.1700315 4.143012 5.327713 7.0562344 5.108804 3.5104325 4.647887 4.9973564 7.215294 5.117694 1.3871351 
7.7666345 4.2338986 3.6790626 6.630914 7.960219 6.174397 3.9416966 3.6726415 3.3796337 6.0170336 6.4635277 1.4244907 
